data
2012,Dalton,Williams,QB,AKR,326,522,62.5,3387,6.5,56,25,16,20,126.6
2012,Chuckie,Keeton,QB,USU,275,407,67.6,3373,8.3,86,27,9,17,154.6
2012,Bryn,Renner,QB,UNC,276,422,65.4,3356,8.0,78,28,7,11,150.8
2012,Stephen,Morris,QB,MIAMI,245,421,58.2,3345,7.9,87,21,7,17,138.1
2012,Ryan,Aplin,QB,ARST,276,406,68.0,3342,8.2,74,24,4,15,154.7
2012,Tino,Sunseri,QB,PITT,256,393,65.1,3288,8.4,77,21,3,38,151.5
2012,Matt,Barkley,QB,USC,246,387,63.6,3273,8.5,83,36,15,14,157.6
2012,Matt,McGloin,QB,PSU,270,446,60.5,3271,7.3,53,24,5,20,137.7
2012,Ryan,Radcliff,QB,CMU,242,407,59.5,3158,7.8,92,23,9,13,138.9
2012,Jordan,Lynch,QB,NIU,237,394,60.2,3138,8.0,73,25,6,17,144.9
2012,Corey,Robinson,QB,TROY,257,389,66.1,3121,8.0,76,12,9,9,139.0
2012,Shane,Carden,QB,ECU,273,413,66.1,3116,7.5,76,23,10,29,143.0
2012,Sean,Renfree,QB,DUKE,297,441,67.3,3113,7.1,99,19,10,18,136.3
2012,Keith,Wenning,QB,BALL,301,460,65.4,3095,6.7,52,24,10,11,134.8
2012,Blake,Bortles,QB,UCF,251,399,62.9,3059,7.7,64,25,7,22,144.5
2012,Chase,Rettig,QB,BC,253,467,54.2,3055,6.5,52,17,13,36,115.6
2012,Kolton,Browning,QB,ULM,273,428,63.8,3049,7.1,81,29,10,23,141.3
2012,Taylor,Kelly,QB,ASU,241,359,67.1,3039,8.5,52,29,9,31,159.9
2012,Bo,Wallace,QB,MISS,235,368,63.9,2994,8.1,77,22,17,28,142.7
2012,Logan,Thomas,QB,NOR,220,429,51.3,2976,6.9,85,18,16,25,115.9
2012,CJ,Bennett,QB,MURR,55,102,53.9,580,5.7,34,4,4,6,106.8
2012,Reilly,O'Toole,QB,ILL,65,87,74.7,564,6.5,48,6,4,14,142.7
2012,M.J.,McPeek,QB,CSU,47,85,55.3,552,6.5,58,4,5,7,113.6
2012,Alex,Gillett,QB,EMU,45,96,46.9,548,5.7,41,5,7,4,97.4
2012,Sam,B.,QB,ISU,46,79,58.2,541,6.8,69,8,1,3,146.6
2012,Curt,Phillips,QB,WIS,46,81,56.8,540,6.7,57,5,2,9,128.2
2012,Austin,Dantin,QB,TOL,54,88,61.4,539,6.1,55,5,3,8,124.7
2012,Blaine,Gautier,QB,ULL,35,73,47.9,532,7.3,86,5,0,1,131.8
2012,Anthony,Boone,QB,DUKE,49,95,51.6,531,5.6,54,5,2,1,111.7
2012,Danny,O'Brien,QB,WIS,52,86,60.5,523,6.1,53,3,1,8,120.7
2012,Carson,Meger,QB,UTEP,46,76,60.5,504,6.6,61,1,3,6,112.7
2012,Shawn,Petty,LB,MRSH,39,84,46.4,500,6.0,43,6,2,12,115.2
2012,MarQueis,Gray,QB,MINN,34,59,57.6,472,8.0,40,5,2,5,146.0
2012,Matt,Floyd,QB,USA,57,110,51.8,466,4.2,32,0,5,8,78.3
2012,Michael,Cummings,QB,KU,43,94,45.7,456,4.9,51,3,4,10,88.5
2012,Thomas,Rees,QB,ND,34,59,57.6,436,7.4,38,2,2,2,124.1
2012,Rio,Johnson,QB,ECU,46,72,63.9,435,6.0,32,2,4,0,112.7
2012,Taysom,Hill,QB,BYU,42,71,59.2,425,6.0,28,4,2,6,122.4
2012,A.J.,Doyle,TE,UMASS,55,97,56.7,415,4.3,31,3,8,7,86.3
2012,Trey,Miller,QB,NAVY,35,59,59.3,399,6.8,41,2,3,9,117.1
2012,Blaire,Sullivan,QB,TXST,21,43,48.8,390,9.1,51,2,1,3,135.7
2012,Max,Wittek,QB,HAW,36,69,52.2,388,5.6,53,3,5,3,99.3
2012,Devin,Combs,QB,NEV,25,39,64.1,384,9.8,71,4,1,3,175.5
2012,Michael,Brewer,QB,VT,34,48,70.8,375,7.8,36,4,0,2,164.0
2012,Clint,Moseley,QB,AUB,38,60,63.3,373,6.2,42,1,3,11,111.1
2012,Clinton,Granger,QB,TEM,31,55,56.4,370,6.7,45,2,2,5,117.6
2012,Tre,Roberson,QB,ILST,33,50,66.0,368,7.4,71,2,1,0,137.0
2012,Kyle,Pohl,QB,AKR,38,58,65.5,366,6.3,37,5,2,3,140.1
2012,Jeremy,Higgins,QB,HAW,29,48,60.4,335,7.0,34,1,1,5,121.7
2012,D.J.,Ponder,QB,TULN,35,83,42.2,333,4.0,71,2,5,3,71.8
2012,Michael,Eubank,QB,SAM,34,54,63.0,330,6.1,37,4,3,6,127.6
2012,Taylor,Davis,QB,IDHO,38,70,54.3,330,4.7,34,3,4,3,96.6
2012,AJ,McCarron,QB,ALA,211,314,67.2,2933,9.3,85,30,3,22,175.3
2012,Garrett,Gilbert,QB,SMU,268,506,53.0,2932,5.8,70,15,15,33,105.5
2012,David,Piland,QB,HOU,256,448,57.1,2929,6.5,74,16,12,12,118.5
2012,Tyler,Russell,QB,MSST,231,394,58.6,2897,7.4,72,24,10,18,135.4
2012,Taylor,Martinez,RB,NEB,228,368,62.0,2871,7.8,74,23,12,34,141.6
2012,Tyler,Tettleton,QB,OHIO,228,367,62.1,2844,7.7,79,18,4,26,141.2
2012,Terrance,Broadway,QB,ULL,206,315,65.4,2842,9.0,81,17,9,12,153.3
2012,Brett,Smith,QB,WYO,205,330,62.1,2832,8.6,82,27,6,26,157.6
2012,Graham,Wilbert,QB,FAU,261,405,64.4,2814,6.9,75,18,6,26,134.5
2012,Cody,Fajardo,QB,NEV,246,367,67.0,2786,7.6,55,20,9,15,143.9
2012,Ryan,Griffin,QB,TULN,245,394,62.2,2771,7.0,79,20,11,21,132.4
2012,Andrew,Manley,QB,EIU,207,384,53.9,2764,7.2,84,18,11,39,124.1
2012,Cameron,Coffman,QB,WYO,247,407,60.7,2734,6.7,79,15,11,13,123.9
2012,Chris,Campbell,QB,USM,27,55,49.1,322,5.9,31,3,2,3,109.0
2012,Jameill,Showers,QB,UTEP,27,44,61.4,319,7.3,80,2,1,1,132.7
2012,Caleb,Herring,QB,UNLV,24,41,58.5,301,7.3,33,2,0,4,136.3
2012,Kalen,Henderson,QB,NICH,16,46,34.8,294,6.4,46,1,2,1,86.9
2012,Caleb,Rowe,QB,MD,25,44,56.8,290,6.6,66,2,3,1,113.5
2012,Allan,Bridgford,QB,USM,31,68,45.6,277,4.1,23,1,3,2,75.8
2012,Ricky,Lloyd,QB,MNST,22,44,50.0,277,6.3,46,1,3,5,96.7
2012,Clint,Trickett,QB,WVU,22,34,64.7,272,8.0,40,0,0,0,131.9
2012,Joe,Southwick,QB,BSU,248,371,66.8,2730,7.4,53,19,7,7,141.8
2012,Keith,Price,QB,WASH,263,432,60.9,2728,6.3,47,19,13,37,122.4
2012,David,Ash,QB,TEX,214,318,67.3,2699,8.5,75,19,8,10,153.3
2012,T.O.,Owens,QB,TOL,216,351,61.5,2699,7.7,66,14,8,18,134.7
2012,Gary,Nova,QB,RUTG,221,388,57.0,2695,6.9,85,22,16,11,125.8
2012,Marcus,Mariota,QB,ORE,230,336,68.5,2677,8.0,55,32,6,17,163.2
2012,Chandler,Whitmer,QB,CONN,208,361,57.6,2659,7.4,74,9,16,33,118.9
2012,Austin,Brown,QB,CHSO,205,355,57.7,2648,7.5,75,15,12,36,127.6
2012,Collin,Klein,QB,KSU,197,304,64.8,2641,8.7,62,16,9,14,149.2
2012,Derek,Thompson,QB,UNT,214,372,57.5,2629,7.1,80,14,14,6,121.8
2012,Zach,Mettenberger,QB,LSU,207,352,58.8,2609,7.4,56,12,7,32,128.3
2012,Andrew,Maxwell,QB,MSU,234,446,52.5,2606,5.8,48,13,9,21,107.1
2012,Cody,Green,QB,TLSA,228,419,54.4,2592,6.2,74,17,11,8,114.5
2012,Matt,Schilz,QB,BGSU,228,413,55.2,2585,6.3,81,14,12,13,113.2
2012,Logan,Kilgore,QB,MTSU,212,335,63.3,2571,7.7,75,16,6,7,139.9
2012,Nick,Sherry,QB,UNLV,226,426,53.1,2544,6.0,75,16,17,22,107.6
2012,Jordan,Rodgers,QB,VAN,191,319,59.9,2539,8.0,78,15,5,23,139.1
2012,Kawaun,Jakes,QB,WKU,200,312,64.1,2488,8.0,70,22,11,23,147.3
2012,Sean,Mannion,QB,ORST,200,309,64.7,2446,7.9,75,15,13,12,138.8
2012,Everett,Golson,QB,FSU,187,318,58.8,2405,7.6,50,12,6,15,131.0
2012,Tanner,Price,QB,WAKE,228,410,55.6,2300,5.6,73,12,7,25,109.0
2012,James,Vandenberg,QB,IOWA,223,389,57.3,2249,5.8,51,7,8,22,107.7
2012,Zach,Maynard,QB,CAL,180,296,60.8,2214,7.5,69,12,10,39,130.3
2012,Taylor,McHargue,QB,RICE,194,325,59.7,2209,6.8,50,12,5,26,125.9
2012,Ross,Metheny,QB,USA,189,345,54.8,2148,6.2,75,12,12,25,111.6
2012,Caleb,TerBush,QB,PUR,108,189,57.1,1150,6.1,83,12,8,10,120.7
2012,Connor,Dietz,QB,AFA,68,111,61.3,1131,10.2,58,8,3,7,165.2
2012,Wes,Lunt,QB,ILL,81,131,61.8,1108,8.5,54,6,7,1,137.3
2012,Joel,Stave,QB,WIS,70,119,58.8,1104,9.3,62,6,3,10,148.3
2012,Kevin,Hogan,QB,STAN,109,152,71.7,1096,7.2,43,9,3,11,147.9
2012,Corbin,Berkstresser,QB,MIZ,88,177,49.7,1059,6.0,85,5,7,9,101.4
2012,Joe,Licata,QB,BUFF,86,163,52.8,1045,6.4,44,7,3,16,117.1
2012,Jonathan,Perry,QB,UAB,74,122,60.7,1033,8.5,76,6,1,6,146.4
2012,Dylan,Thompson,QB,SC,66,127,52.0,1027,8.1,94,10,2,13,142.7
2012,Conner,Smith,QB,TXA,80,126,63.5,1022,8.1,75,6,6,5,137.8
2012,Maxwell,Smith,QB,SDSU,103,150,68.7,975,6.5,56,8,4,5,135.5
2012,Crawford,Jones,QB,HOU,76,131,58.0,972,7.4,61,11,6,7,138.9
2012,Casey,Pachall,QB,TCU,64,97,66.0,948,9.8,68,10,1,3,180.0
2012,Garrett,Grayson,QB,CSU,78,138,56.5,946,6.9,69,7,3,18,126.5
2012,Chris,Coyer,RB,TEM,84,164,51.2,946,5.8,62,8,4,15,110.9
2012,Adam,Dingwell,QB,SDSU,83,144,57.6,939,6.5,52,8,7,12,121.0
2010,Charley,Loeb,QB,SYR,3,5,60.0,41,8.2,19,0,0,1,128.9
2010,Genesis,Cole,WR,TLSA,1,2,50.0,41,20.5,41,1,0,0,387.2
2010,Graham,Wilbert,QB,FAU,1,5,20.0,41,8.2,41,0,1,0,48.9
2010,Jerrel,Jernigan,WR,TROY,6,7,85.7,41,5.9,19,1,0,0,182.1
2010,Fozzy,Whittaker,RB,TEX,2,2,100.0,40,20.0,26,0,0,0,268.0
2010,Spencer,Ware,RB,LSU,1,1,100.0,39,39.0,39,1,0,0,757.6
2010,Jonathan,Chandler,WR,TROY,4,5,80.0,39,7.8,34,1,0,0,211.5
2010,Dwayne,Harris,WR,ECU,2,3,66.7,38,12.7,39,1,0,0,283.1
2010,Kain,Colter,WR,NW,3,9,33.3,38,4.2,20,0,1,0,46.6
2010,Antonio,Andrews,RB,WKU,1,1,100.0,37,37.0,37,0,0,0,410.8
2010,James,Lark,QB,BYU,2,3,66.7,37,12.3,31,0,1,0,103.6
2012,Shaun,Rutherford,QB,TXST,193,299,64.5,2137,7.1,98,15,5,28,137.8
2012,Jake,Medlock,QB,FIU,152,263,57.8,2127,8.1,67,13,2,24,140.5
2012,Keenan,Reynolds,RB,NAVY,61,108,56.5,898,8.3,68,9,2,14,150.1
2012,Philip,Nelson,QB,ECU,75,152,49.3,873,5.7,63,8,8,7,104.4
2012,Kain,Colter,WR,NW,101,149,67.8,872,5.9,47,8,4,11,129.3
2012,Deon,Anthony,QB,TROY,79,113,69.9,856,7.6,51,9,3,6,154.5
2012,Max,Shortell,QB,JVST,65,116,56.0,853,7.4,53,6,5,9,126.2
2012,Jalen,Whitlow,QB,EIU,87,161,54.0,801,5.0,61,3,2,16,99.5
2012,James,Lark,QB,BYU,73,116,62.9,778,6.7,64,8,2,3,138.6
2012,Kiehl,Frazier,WR,AUB,62,116,53.4,753,6.5,54,2,8,18,99.9
2012,Case,McCoy,QB,TEX,54,76,71.1,722,9.5,70,6,3,6,169.0
2012,Jonathan,Wallace,WR,AUB,46,80,57.5,720,9.0,51,4,4,7,139.6
2012,Cody,Wells,QB,ULM,66,103,64.1,700,6.8,59,4,4,4,126.2
2012,Driphus,Jackson,QB,RICE,39,69,56.5,672,9.7,88,6,0,7,167.0
2012,Trent,Steelman,QB,ARMY,43,90,47.8,667,7.4,53,1,2,8,109.3
2012,Anthony,Alford,DB,MISS,57,127,44.9,664,5.2,56,2,4,15,87.7
2012,Jon,Hays,QB,UTAH,63,104,60.6,653,6.3,39,7,2,8,131.7
2012,Arsenio,Favor,QB,ARK,37,67,55.2,650,9.7,81,3,3,6,142.5
2012,B.R.,Holbrook,QB,UNM,62,112,55.4,647,5.8,55,2,1,9,108.0
2012,E.J.,Hilliard,QB,FIU,65,94,69.1,645,6.9,58,4,3,13,134.5
2012,Logan,Bushnell,QB,IDHO,55,107,51.4,633,5.9,66,2,5,9,97.9
2012,Nate,Sudfeld,QB,IND,51,82,62.2,632,7.7,70,7,1,4,152.7
2012,Jared,Barnett,QB,ILST,52,108,48.1,624,5.8,74,6,4,1,107.6
2012,Ryan,Polite,QB,UTSA,46,75,61.3,604,8.1,69,3,3,4,134.2
2012,Vad,Lee,QB,JMU,27,56,48.2,596,10.6,82,4,3,5,150.5
2010,Jeremy,Kerley,WR,TCU,2,2,100.0,37,18.5,26,1,0,0,420.4
2010,Mike,Coughlin,QB,BSU,4,9,44.4,36,4.0,14,0,0,0,78.0
2010,Rex,Burkhead,RB,NEB,3,4,75.0,35,8.8,26,3,0,0,396.0
2010,Riley,Dunlop,WR,OHIO,1,2,50.0,35,17.5,35,1,0,0,362.0
2010,Brody,Trahan,LB,BAY,1,1,100.0,34,34.0,34,0,0,0,385.6
2010,Luke,Russell,WR,ULM,1,1,100.0,34,34.0,34,0,0,0,385.6
2010,Austin,McCoy,P,WYO,1,1,100.0,34,34.0,34,0,0,0,385.6
2010,Bryson,Beirne,QB,ARIZ,5,5,100.0,33,6.6,11,1,0,1,221.4
2010,Shawn,Powell,P,FSU,1,1,100.0,33,33.0,33,0,0,0,377.2
2010,Tanner,Rust,QB,NMSU,8,18,44.4,33,1.8,16,0,1,1,48.7
2010,Brandon,Fricke,QB,CMU,4,8,50.0,33,4.1,19,0,1,0,59.6
2010,Kriss,Proctor,RB,NAVY,2,5,40.0,33,6.6,26,0,0,0,95.4
2010,J.J.,McDermott,QB,SMU,2,4,50.0,33,8.3,29,0,0,3,119.3
2010,John,Goodman,WR,ND,1,2,50.0,32,16.0,32,1,0,0,349.4
2010,Shaky,Smithson,WR,UTAH,1,2,50.0,32,16.0,32,1,0,0,349.4
2010,Kiel,Rasp,P,WASH,1,1,100.0,30,30.0,30,0,0,0,352.0
2010,Alex,Dennison,TE,BUFF,4,11,36.4,30,2.7,12,0,1,0,41.1
2010,Beau,Sweeney,QB,CAL,6,8,75.0,29,3.6,7,0,0,1,105.5
2010,Jeffrey,Solomon,WR,WSU,1,1,100.0,29,29.0,29,1,0,0,673.6
2010,Stephon,Gilmore,CB,SC,1,2,50.0,29,14.5,29,0,0,0,171.8
2010,Sammuel,Lamur,QB,KSU,3,3,100.0,28,9.3,17,0,0,0,178.4
2010,Jamie,Hampton,QB,TROY,7,8,87.5,28,3.5,12,2,0,0,199.4
2010,Doug,Beaumont,WR,LOU,1,1,100.0,27,27.0,27,0,0,0,326.8
2010,Chris,Potter,WR,BSU,1,2,50.0,26,13.0,26,0,0,0,159.2
2010,Kirby,Van,P,ISU,1,1,100.0,25,25.0,25,0,0,0,310.0
2012,Connor,Wood,QB,COLO,21,42,50.0,265,6.3,71,1,4,3,91.8
2012,B.J.,Denker,QB,ARIZ,25,37,67.6,259,7.0,31,3,1,4,147.7
2012,Devin,Powell,QB,NICH,30,57,52.6,255,4.5,66,1,3,9,85.5
2012,Jacoby,Brissett,QB,NCST,23,35,65.7,249,7.1,39,1,0,3,134.9
2012,Derrius,Vick,QB,OHIO,19,30,63.3,249,8.3,46,4,1,1,170.4
2012,Jordan,Wynn,QB,UTAH,25,38,65.8,247,6.5,26,2,1,3,132.5
2012,Patrick,Towles,QB,BC,19,40,47.5,233,5.8,32,1,1,4,99.7
2012,David,Fisher,QB,KENT,14,23,60.9,230,10.0,63,1,1,4,150.5
2012,Cole,Gautsche,TE,UNM,13,31,41.9,222,7.2,52,2,2,1,110.5
2012,Jason,Thompson,DB,UTAH,27,52,51.9,222,4.3,19,1,1,0,90.3
2012,Rob,Henry,QB,PUR,21,38,55.3,216,5.7,25,3,1,0,123.8
2012,Cole,Stoudt,QB,CLEM,27,39,69.2,212,5.4,27,3,1,0,135.2
2012,Bryan,Bennett,QB,SELA,20,37,54.1,211,5.7,32,3,3,2,112.5
2012,Tyler,Arndt,QB,TXST,22,56,39.3,208,3.7,25,1,3,0,65.7
2012,Nick,Hirschman,QB,AKR,55,93,59.1,589,6.3,41,2,7,9,104.4
2010,Ben,Cochran,CB,AFA,1,2,50.0,25,12.5,25,1,0,0,320.0
2010,Jason,Bruce,WR,TROY,1,2,50.0,25,12.5,25,1,0,0,320.0
2010,MarQueis,Gray,QB,MINN,2,8,25.0,24,3.0,15,0,0,0,50.2
2010,Joe,Jones,WR,TEM,1,1,100.0,24,24.0,24,1,0,0,631.6
2012,Austyn,Carta-Samuels,QB,VAN,14,25,56.0,208,8.3,38,1,0,0,139.1
2012,Barry,Brunetti,QB,MISS,23,36,63.9,196,5.4,36,1,0,3,118.8
2012,Dak,Prescott,QB,MSST,18,29,62.1,194,6.7,29,4,0,1,163.8
2012,Brandon,Allen,QB,ARK,21,49,42.9,186,3.8,30,1,3,4,69.2
2012,Blake,Frohnapfel,QB,UMASS,18,23,78.3,180,7.8,29,2,1,3,164.0
2012,Kelly,Page,QB,BALL,16,29,55.2,178,6.1,19,3,0,1,140.9
2012,James,Mauro,QB,WKU,12,18,66.7,172,9.6,32,2,1,2,172.5
2012,Kenny,Guiton,QB,OSU,13,23,56.5,139,6.0,39,2,1,1,127.3
2012,Ryan,Williams,QB,MIAMI,15,20,75.0,137,6.9,37,1,0,1,149.0
2012,Justin,Worley,QB,TENN,15,23,65.2,134,5.8,19,0,2,0,96.8
2012,Will,Stein,QB,LOU,20,34,58.8,131,3.9,26,0,0,2,91.2
2012,A.J.,Schurr,QB,ARMY,8,18,44.4,130,7.2,35,2,0,1,141.8
2012,Greg,Watson,WR,FRES,7,22,31.8,128,5.8,50,0,1,2,71.6
2012,Kale,Pearson,QB,AFA,12,29,41.4,128,4.4,29,0,4,2,50.9
2012,Marquise,Williams,QB,UNC,10,17,58.8,127,7.5,39,1,0,0,141.0
2012,Conner,Preston,QB,SMU,5,10,50.0,127,12.7,49,1,0,1,189.7
2012,Colby,Kirkegaard,QB,WYO,16,26,61.5,123,4.7,27,0,1,0,93.6
2012,Matt,Quinn,QB,BGSU,10,28,35.7,119,4.3,22,1,1,2,76.1
2012,Grant,Hedrick,QB,BSU,12,17,70.6,116,6.8,35,0,0,2,127.9
2012,Jim,Jones,WR,UTEP,3,3,100.0,112,37.3,42,1,0,0,523.6
2012,Blake,Bell,TE,OKLA,9,16,56.3,107,6.7,28,0,0,2,112.4
2012,Cole,Weeks,QB,USM,8,19,42.1,106,5.6,54,0,1,1,78.4
2012,Johnny,McEntee,QB,CONN,10,25,40.0,99,4.0,20,1,2,0,70.5
2012,Bryce,Petty,QB,BAY,7,10,70.0,97,9.7,37,1,0,1,184.5
2012,Seth,Strickland,QB,SC,4,6,66.7,96,16.0,51,1,0,0,256.1
2012,Connor,Cook,QB,MSU,9,17,52.9,94,5.5,15,1,1,1,107.0
2012,Paul,Millard,QB,WVU,9,19,47.4,87,4.6,37,2,1,3,110.0
2012,John,Simmons,WR,UTSA,9,9,100.0,83,9.2,25,0,0,0,177.5
2012,Austin,Boucher,QB,M-OH,7,13,53.8,82,6.3,19,0,0,4,106.8
2012,Alex,Dennison,TE,BUFF,3,3,100.0,82,27.3,55,1,0,0,439.6
2012,Miles,Osei,WR,ILL,8,18,44.4,79,4.4,17,0,2,3,59.1
2012,Richard,Brehaut,QB,UCLA,4,9,44.4,77,8.6,38,0,0,0,116.3
2012,Blake,Sims,QB,ALA,5,10,50.0,77,7.7,35,0,0,1,114.7
2012,Morgan,Newton,QB,UK,10,32,31.3,73,2.3,24,1,3,1,42.0
2012,Wayne,Times,WR,FIU,1,2,50.0,69,34.5,69,0,0,0,339.8
2012,Blake,Jurich,QB,SJSU,5,11,45.5,66,6.0,30,1,0,0,125.9
2012,Travaughn,Colwell,DB,NMSU,6,13,46.2,66,5.1,13,1,0,1,114.2
2012,Richie,Harrington,QB,SUU,6,9,66.7,66,7.3,18,1,0,0,164.9
2012,Bobby,Cowan,P,IDHO,1,1,100.0,64,64.0,64,0,0,0,637.6
2012,Craig,Harrison,QB,USU,8,9,88.9,63,7.0,37,0,0,1,147.7
2012,Tom,Hornsey,P,MEM,1,1,100.0,61,61.0,61,0,0,0,612.4
2012,Randall,Mackey,QB,MISS,3,6,50.0,59,9.8,32,1,1,3,154.3
2012,Roman,Runner,WR,IDHO,1,1,100.0,58,58.0,58,1,0,0,917.2
2012,Matt,McIntosh,QB,SIU,7,13,53.8,57,4.4,34,1,0,0,116.1
2012,Andrew,Hendrix,QB,M-OH,5,7,71.4,55,7.9,23,0,0,1,137.4
2012,Chris,Potter,WR,BSU,3,5,60.0,55,11.0,34,1,0,0,218.4
2012,Daniel,Sams,QB,MCNS,6,8,75.0,55,6.9,19,0,0,0,132.8
2012,Dontae,Strickland,WR,AFA,1,2,50.0,54,27.0,54,1,0,0,441.8
2012,Trey,Anderson,QB,FIU,2,2,100.0,53,26.5,32,0,0,0,322.6
2012,Jordan,Hopgood,RB,BGSU,1,1,100.0,53,53.0,53,1,0,0,875.2
2012,Sammy,Watkins,WR,CLEM,1,2,50.0,52,26.0,52,1,0,0,433.4
2012,Adam,Schulz,QB,HOU,2,2,100.0,52,26.0,44,0,0,0,318.4
2012,Matt,Brown,WR,TCU,4,7,57.1,52,7.4,22,0,1,2,91.0
2012,Joey,Iosefa,RB,HAW,1,3,33.3,50,16.7,50,0,0,0,173.3
2012,Deandre,Martin,RB,WAKE,3,4,75.0,48,12.0,35,0,0,2,175.8
2012,Joseph,Calcagni,QB,TLSA,3,4,75.0,48,12.0,26,0,0,0,175.8
2012,Devin,Burns,QB,MD,3,4,75.0,47,11.8,38,0,0,2,173.7
2012,Tim,Hawkins,WR,TXST,1,1,100.0,47,47.0,47,1,0,0,824.8
2012,Kenric,McNeal,WR,TA&M,2,3,66.7,47,15.7,27,0,0,0,198.3
2012,Russell,Bellomy,QB,UTSA,4,21,19.0,46,2.2,15,0,4,3,-.7
2012,Brandon,Mitchell,QB,NCST,2,8,25.0,45,5.6,26,1,0,1,113.5
2012,Jake,Coker,QB,ALA,3,5,60.0,45,9.0,19,1,0,0,201.6
2012,Fredi,Knighten,QB,ARST,3,5,60.0,44,8.8,33,1,1,0,159.9
2012,Jamison,Wells,WR,NIU,1,1,100.0,44,44.0,44,0,0,0,469.6
2012,Kyle,Nunn,WR,SJSU,1,2,50.0,43,21.5,43,1,0,0,395.6
2012,Christian,LeMay,QB,JVST,1,2,50.0,43,21.5,43,0,1,0,130.6
2012,Cody,Kessler,QB,USC,2,2,100.0,9,4.5,8,0,0,0,137.8
2012,Will,Monday,P,DUKE,1,1,100.0,9,9.0,9,0,0,0,175.6
2012,Shane,Ros,WR,HOU,1,2,50.0,9,4.5,9,0,0,0,87.8
2012,Tay,Glover-Wright,CB,USU,1,1,100.0,9,9.0,9,0,0,0,175.6
2012,Keenan,Allen,WR,CAL,1,1,100.0,8,8.0,8,0,0,0,167.2
2012,Charley,Loeb,QB,SYR,1,1,100.0,8,8.0,8,0,0,0,167.2
2012,Stefon,Diggs,WR,MD,1,2,50.0,8,4.0,8,1,0,0,248.6
2012,Duke,Johnson,RB,MIAMI,1,2,50.0,8,4.0,8,1,0,0,248.6
2012,Brandon,Doughty,QB,WKU,1,3,33.3,7,2.3,7,0,0,0,52.9
2012,Jack,Kennedy,QB,MICH,1,1,100.0,7,7.0,7,0,0,0,158.8
2012,Josh,Bordner,WR,BC,1,2,50.0,7,3.5,7,0,0,0,79.4
2012,Robbie,Picazo,QB,STAN,1,1,100.0,7,7.0,7,0,0,0,158.8
2012,John,Schrock,QB,COLO,1,1,100.0,7,7.0,7,0,0,0,158.8
2012,Matt,Waters,WR,OHIO,2,2,100.0,7,3.5,6,0,0,0,129.4
2012,Ryan,Allen,P,SOU,1,1,100.0,7,7.0,7,0,0,0,158.8
2012,Earnest,Carrington,QB,ULM,1,1,100.0,7,7.0,7,0,0,0,158.8
2012,Brandon,Hayes,RB,MEM,1,1,100.0,6,6.0,6,1,0,0,480.4
2012,Peter,Mortell,P,MINN,1,1,100.0,5,5.0,5,0,0,0,142.0
2012,Trey,Burton,TE,FLA,3,4,75.0,4,1.0,3,0,0,0,83.4
2012,Cayman,Shutter,QB,HAW,1,2,50.0,3,1.5,3,0,0,0,62.6
2012,Andrew,McDonald,QB,NMSU,1,3,33.3,3,1.0,3,0,0,2,41.7
2012,John,Crofoot,PK,FLA,1,1,100.0,3,3.0,3,0,0,0,125.2
2012,James,White,RB,NOR,1,2,50.0,3,1.5,3,1,0,0,227.6
2012,Christian,Matthews,WR,KU,1,1,100.0,3,3.0,3,0,0,0,125.2
2012,Wesley,Tate,RB,VAN,1,1,100.0,3,3.0,3,1,0,0,455.2
2012,Eric,Stephens,RB,TTU,1,1,100.0,3,3.0,3,1,0,0,455.2
2012,Chris,McNeill,WR,WYO,1,1,100.0,3,3.0,3,1,0,0,455.2
2012,Pete,Kontodiakos,P,CSU,1,1,100.0,2,2.0,2,0,0,0,116.8
2012,Scott,McCummings,QB,CONN,1,2,50.0,2,1.0,2,0,0,0,58.4
2012,Zach,Robinson,P,TXST,0,1,.0,0,.0,0,0,0,0,.0
2012,Adam,Kennedy,QB,ARST,1,1,100.0,0,.0,0,0,0,0,100.0
2012,Cameron,Webb,WR,USU,0,1,.0,0,.0,0,0,1,0,-200.0
2012,Desmond,Johnson,RB,USM,0,1,.0,0,.0,0,0,0,0,.0
2012,Marcus,Davis,WR,VT,0,1,.0,0,.0,0,0,1,0,-200.0
2012,Chad,Bumphis,WR,MSST,0,1,.0,0,.0,0,0,0,0,.0
2012,Phillip,Butterfield,QB,ARST,0,1,.0,0,.0,0,0,0,0,.0
2012,Alex,Butterworth,P,PSU,0,1,.0,0,.0,0,0,0,0,.0
2012,Kyle,Kamman,QB,BALL,0,1,.0,0,.0,0,0,0,1,.0
2012,Ryan,Grant,WR,SOU,0,1,.0,0,.0,0,0,0,0,.0
2012,Harry,Peoples,WR,ULL,0,2,.0,0,.0,0,0,0,0,.0
2012,Peter,Picerelli,P,TULN,0,1,.0,0,.0,0,0,1,0,-200.0
2012,Kevin,Newsome,QB,TEM,0,1,.0,0,.0,0,0,0,0,.0
2012,Brett,Baer,PK,ULL,0,1,.0,0,.0,0,0,0,0,.0
2012,Andrew,Clifford,QB,SC,0,1,.0,0,.0,0,0,0,0,.0
2012,Matthew,Hurdle,WR,KENT,0,1,.0,0,.0,0,0,0,0,.0
2012,Brendan,Cross,QB,UCLA,2,6,33.3,2,.3,4,0,0,0,36.1
2012,Jordan,Taylor,WR,RICE,1,3,33.3,2,.7,2,0,0,0,38.9
