data
2014,Clark,Quisenberry,WR,TROY,3,44,14.7,27,0
2014,Robert,Foster,WR,ALA,6,44,7.3,14,0
2014,Tim,Gorski,TE,WKU,2,43,21.5,25,0
2014,Kamal,Abrams,WR,DSU,5,43,8.6,24,0
2014,Adam,Hine,RB,BYU,7,43,6.1,11,1
2014,Tony,Moore,RB,FAU,3,43,14.3,15,0
2014,Daryl,Rollins-Davis,RB,ARST,4,43,10.8,18,0
2014,Katrae,Ford,TE,UTEP,6,43,7.2,12,1
2014,Jordon,Vaden,DB,CSU,5,42,8.4,15,0
2014,Robert,Craighead,OL,SDSU,4,42,10.5,27,1
2014,Max,DeLorenzo,RB,CONN,5,42,8.4,17,0
2014,James,Flanders,RB,TLSA,5,42,8.4,19,0
2014,Derek,Keaton,WR,GASO,5,42,8.4,13,0
2014,Jonathan,Parker,WR,IOWA,3,42,14.0,34,0
2014,Alvin,Cornelius,WR,SYR,3,42,14.0,19,0
2014,Marvin,Hall,WR,WASH,6,42,7.0,13,0
2014,Zach,Rogers,WR,TOL,5,42,8.4,11,0
2014,Miles,Thomas,FB,MINN,6,41,6.8,11,0
2014,Sam,Cotton,TE,NEB,3,41,13.7,23,2
2014,Cameron,Decell,WR,RICE,2,41,20.5,31,0
2014,Dreamius,Smith,RB,WVU,11,41,3.7,13,0
2014,Chris,Edling,TE,UNM,1,41,41.0,41,0
2014,Cameron,Batson,WR,TTU,9,41,4.6,12,0
2014,Jeffrey,Wilson,RB,UNT,5,41,8.2,29,1
2014,Prescott,Line,RB,SMU,10,41,4.1,10,0
2014,Kale,Pearson,QB,AFA,1,41,41.0,41,0
2014,Grant,Hedrick,QB,BSU,3,40,13.3,24,2
2014,Bobby,Wolford,FB,BC,6,40,6.7,19,1
2014,Alec,Bloom,TE,CONN,3,40,13.3,16,1
2014,Michael,Dyer,RB,LOU,3,40,13.3,32,0
2014,David,Lewis,TE,TXST,5,40,8.0,14,0
2014,Shon,Carson,RB,SC,5,40,8.0,10,0
2014,J.T.,Blyden,RB,UMASS,8,40,5.0,13,0
2014,Jaylan,Barbour,WR,APP,2,40,20.0,34,0
2014,Kameron,Doolittle,WR,OKST,2,40,20.0,32,0
2014,Tommy,Blevins,TE,TROY,2,40,20.0,21,0
2014,Garrett,Grayson,QB,CSU,1,39,39.0,39,1
2014,Anthony,Corsaro,TE,IND,5,39,7.8,12,0
2014,Daniel,Adams,WR,SFU,2,39,19.5,20,1
2014,LeKendrick,Williams,WR,FRES,9,39,4.3,17,0
2014,Brandon,Colon,WR,NAVY,3,39,13.0,17,0
2014,Kareem,Hunt,RB,TOL,9,39,4.3,10,0
2014,Ajene,Harris,DB,USC,4,38,9.5,21,0
2014,Aaron,Ripkowski,FB,OKLA,7,38,5.4,9,1
2014,Marcus,Caffey,RB,GAST,8,38,4.8,12,0
2014,Macon,Plewa,FB,IOWA,7,38,5.4,18,0
2014,Vernon,Davis,WR,WVU,2,38,19.0,26,0
2014,Brandon,Byner,DB,ARST,4,38,9.5,12,0
2014,Brad,Pearson,WR,TTU,6,38,6.3,12,0
2014,Nolan,Peralta,TE,CSU,4,37,9.3,16,0
2014,Korliss,Marshall,RB,EIU,6,37,6.2,14,0
2014,B.J.,Bostic,RB,GT,2,37,18.5,24,0
2014,Tyler,Anderson,FB,ORST,7,37,5.3,12,0
2014,Chris,Brown,RB,ORST,5,37,7.4,14,0
2014,A.J.,Williams,TE,MICH,4,33,8.3,12,0
2014,J'Mon,Moore,WR,MIZ,2,33,16.5,17,0
2014,Evan,Tatford,TE,ULL,3,33,11.0,14,0
2014,Hosey,Williams,RB,CIN,3,33,11.0,18,0
2014,Siale,Fakailoatonga,TE,UTAH,2,33,16.5,26,0
2014,Marcus,Cunningham,WR,FAU,3,33,11.0,15,0
2014,Keith,Heitzman,TE,OHIO,2,32,16.0,26,1
2014,Carlton,Agudosi,WR,RUTG,5,32,6.4,18,0
2014,Isaiah,Roundtree,WR,IND,8,32,4.0,9,0
2014,Delton,Williams,RB,MSU,3,32,10.7,17,0
2014,John,Dunmore,WR,BUFF,4,32,8.0,12,0
2014,Keith,Rucker,TE,GAST,5,32,6.4,14,1
2014,Daijuan,Stewart,WR,NICH,5,32,6.4,13,0
2014,Daniel,Brunskill,OT,SDSU,5,31,6.2,12,1
2014,Quayvon,Hicks,FB,UGA,4,31,7.8,13,0
2014,Chris,Hairston,RB,ECU,6,31,5.2,11,0
2014,Kelsey,Young,RB,BSU,5,31,6.2,18,0
2014,Valdez,Showers,WR,FLA,2,31,15.5,28,1
2014,Solomon,Vault,WR,NW,6,31,5.2,11,0
2014,Jordan,Fuchs,TE,IND,3,31,10.3,24,1
2014,Kendall,Moore,TE,SYR,4,31,7.8,14,1
2014,Malcolm,Robinson,WR,BUFF,3,31,10.3,17,2
2014,Alonzo,Harris,RB,ULL,6,31,5.2,14,0
2014,Charles,Chandler,WR,KENT,4,31,7.8,15,0
2014,Joel,Brooks,WR,GAST,1,31,31.0,31,0
2014,Devrin,Young,RB,TENN,4,31,7.8,18,0
2014,Brandon,Monroe,RB,SJSU,2,30,15.0,20,0
2014,Randy,Price,WR,TXST,5,30,6.0,7,0
2014,Isaiah,Robinson,RB,WAKE,9,30,3.3,6,1
2014,Ralph,Webb,RB,VAN,10,30,3.0,7,0
2014,Jeremiah,Laufasa,RB,UTEP,1,30,30.0,30,0
2014,Tim,Longmire,RB,TROY,3,30,10.0,12,0
2014,Ronnie,Shields,TE,UK,3,29,9.7,21,0
2014,Daniel,Bradbury,WR,SJSU,5,29,5.8,9,0
2014,Jordan,Fieulleteau,WR,UNC,2,29,14.5,23,0
2014,Chad,Voytik,QB,ARST,1,29,29.0,29,0
2014,Mark,Szott,WR,NW,2,29,14.5,22,0
2014,Robby,Young,TE,MEM,1,29,29.0,29,1
2014,Nick,Byrne,TE,ULL,5,29,5.8,12,0
2014,Jacob,Wark,TE,ORST,2,29,14.5,25,0
2014,Jamal,Turner,WR,NEB,4,37,9.3,17,0
2014,Brandon,Swindall,WR,USU,5,37,7.4,13,0
2014,Mark,Weisman,FB,IOWA,4,37,9.3,13,0
2014,Khalid,Hill,FB,MICH,4,37,9.3,12,0
2014,Ryheem,Malone,WR,ULL,5,37,7.4,8,0
2014,Matt,Galland,WR,AFA,2,37,18.5,32,0
2014,Rodriguez,Coleman,WR,KU,3,37,12.3,17,0
2014,Daniel,Helm,TE,DUKE,6,37,6.2,13,0
2014,Michael,McNeely,WR,FLA,2,36,18.0,28,1
2014,Wesley,Leftwich,WR,MIZ,3,36,12.0,26,0
2014,L.J.,Scott,RB,LOU,7,36,5.1,11,0
2014,Lorenzo,Joe,WR,TEX,3,36,12.0,22,0
2014,DJ,Dowdy,TE,CIN,5,36,7.2,13,0
2014,Calvin,Cass,RB,NAVY,2,36,18.0,19,0
2014,Kristoff,Williams,WR,WSU,2,36,18.0,29,0
2014,Kenny,Bassett,RB,ORE,2,36,18.0,27,0
2014,Charlie,Reid,TE,TCU,2,36,18.0,25,1
2014,George,Frazier,TE,COLO,5,35,7.0,18,3
2014,Quintavius,Burdette,WR,MISS,8,35,4.4,7,0
2014,Alvonta,Jenkins,WR,M-OH,3,35,11.7,17,0
2014,Brodrick,Yancy,WR,TEM,6,35,5.8,8,0
2014,Michael,Brewer,QB,VT,2,35,17.5,30,0
2014,Devin,Scott,RB,GASO,5,35,7.0,11,0
2014,Kenny,Hilliard,RB,LSU,4,35,8.8,12,0
2014,Dak,Prescott,QB,MSST,2,35,17.5,24,1
2014,DeJuawn,Oliver,WR,LT,2,35,17.5,21,0
2014,Taylor,Oldham,WR,UCF,3,35,11.7,19,0
2014,Dameon,Gamblin,WR,UNM,3,35,11.7,25,0
2014,Lavon,Coleman,RB,WASH,9,35,3.9,31,0
2014,Jazzmar,Clax,FB,CONN,5,34,6.8,15,0
2014,Devin,Pike,TE,WAKE,7,34,4.9,11,0
2014,Devin,Chafin,RB,BAY,3,34,11.3,17,0
2014,Cameron,Clear,TE,TA&M,5,34,6.8,13,0
2014,Kennedy,Williams,WR,USU,4,34,8.5,32,0
2014,Jamal,Wilson,RB,UMASS,5,34,6.8,11,0
2014,Jatavis,Brown,LB,AKR,3,34,11.3,28,0
2014,Cody,Thompson,WR,TOL,4,34,8.5,15,0
2014,Ryan,Onkka,TE,USA,3,33,11.0,13,0
2014,Synjyn,Days,RB,GT,3,33,11.0,17,1
2014,Steven,Borden,TE,UK,4,33,8.3,16,0
2014,Nick,Byrne,TE,ULL,5,29,5.8,12,0
2014,Kellen,Williams,FB,VAN,3,29,9.7,18,0
2014,Christian,Blake,WR,NIU,3,29,9.7,15,0
2014,Martese,Jackson,RB,FAU,2,29,14.5,18,0
2014,Johnny,Mundt,TE,ORE,2,29,14.5,24,0
2014,Jordan,Moore,S,UTSA,5,29,5.8,14,0
2014,Hunter,Vaughn,QB,USA,1,28,28.0,28,1
2014,Khris,Francis,RB,UNC,5,28,5.6,9,0
2014,Adrien,Dunn,WR,CLEM,3,28,9.3,17,0
2014,Daniel,Hurd,WR,MEM,1,28,28.0,28,0
2014,Orville,Reynolds,RB,WAKE,11,28,2.5,7,0
2014,Duvall,Smith,RB,GAST,4,28,7.0,16,0
2014,Anthony,Meray,RB,KENT,5,28,5.6,13,0
2014,Tez,Parks,RB,USM,5,28,5.6,12,0
2014,Henry,Krieger-Coble,TE,IOWA,3,28,9.3,13,2
2014,Tommylee,Lewis,WR,NIU,4,28,7.0,11,0
2014,Kamrin,Solomon,WR,FAU,2,28,14.0,16,0
2014,Josh,Anderson,RB,TROY,3,28,9.3,18,0
2014,Emanuel,Thompson,WR,TROY,3,28,9.3,13,0
2014,Jordan,Ellis,FB,WYO,2,28,14.0,16,0
2014,Brandon,Fulse,TE,AUB,2,27,13.5,24,1
2014,Roc,Thomas,RB,JVST,6,27,4.5,11,0
2014,Brett,Medders,WR,ISU,3,27,9.0,14,0
2014,Connor,Neighbors,FB,LSU,4,27,6.8,10,0
2014,Stephen,Baggett,TE,ECU,2,27,13.5,25,0
2014,Brian,Lemelle,WR,CONN,5,27,5.4,10,0
2014,Fred,Coppet,RB,BGSU,8,27,3.4,18,0
2014,Brian,Vogler,TE,ALA,6,27,4.5,5,1
2014,Johnston,White,RB,ARST,6,27,4.5,11,1
2014,Kendall,Patterson,FB,BUFF,4,27,6.8,11,0
2014,Jordan,Cunningham,WR,UNC,4,27,6.8,8,0
2014,John,Kenny,LB,ARIZ,4,27,6.8,11,0
2014,Cody,Gibson,TE,SC,1,27,27.0,27,0
2014,Courtland,Sutton,WR,SMU,2,27,13.5,20,0
2014,Andrew,Libby,FB,UMASS,5,26,5.2,8,0
2014,Bo,Dever,WR,MICH,1,26,26.0,26,0
2014,Derrick,Green,RB,TCU,2,26,13.0,14,0
2014,De'Veon,Smith,RB,MICH,3,26,8.7,13,0
2014,Warren,Long,RB,NW,5,26,5.2,11,0
2014,Andre,Sims,WR,GASO,3,26,8.7,20,0
2014,Deandre,Reaves,WR,MRSH,2,26,13.0,15,0
2014,Damien,Haskins,RB,ORST,3,26,8.7,13,0
2014,Jefferson,Court,TE,USU,6,26,4.3,10,3
2014,Ralph,David,RB,TENN,3,26,8.7,17,0
2014,Jay,Warren,RB,FAU,4,26,6.5,15,0
2014,Marcus,Mariota,QB,ORE,1,26,26.0,26,1
2014,Blake,Tibbs,WR,UGA,2,25,12.5,13,0
2014,Michael,Cooper,TE,IND,2,25,12.5,14,0
2014,Robert,Martin,RB,RUTG,2,25,12.5,21,0
2014,Derrick,Hayward,TE,MD,2,25,12.5,27,0
2014,Jaymar,Parrish,TE,PITT,4,25,6.3,9,0
2014,Connor,Wingo-Reeves,FB,UVA,3,25,8.3,10,0
2014,Cole,Rogers,TE,UTEP,2,25,12.5,16,0
2014,Dante,Jones,WR,APP,2,25,12.5,15,0
2014,George,Kittle,TE,IOWA,1,25,25.0,25,0
2014,Drew,Van,FB,WYO,2,25,12.5,23,0
2014,Berkley,Edwards,RB,CMU,3,24,8.0,21,0
2014,Sefo,Liufau,QB,COLO,2,24,12.0,17,1
2014,Marquis,Bundy,WR,UNM,5,24,4.8,8,0
2014,Scott,Orndoff,TE,PITT,4,24,6.0,9,1
2014,John,Wolford,QB,WAKE,1,24,24.0,24,0
2014,Nigel,Carter,WR,TLSA,3,24,8.0,12,0
2014,Darrion,Pollard,WR,RICE,2,24,12.0,16,0
2014,Brandon,Greene,TE,ALA,1,24,24.0,24,0
2014,Austin,Traylor,TE,WIS,3,24,8.0,11,0
2014,Dillon,van,TE,VAN,2,24,12.0,12,0
2014,Chris,Stone,DE,ARST,1,24,24.0,24,0
2014,Jerome,Lewis,TE,AKR,3,24,8.0,13,0
2014,Ricky,Jones,TE,LT,2,24,12.0,15,0
2014,Ahmaad,Harris,WR,SCST,3,23,7.7,9,0
2014,Nick,Bice,WR,AKR,3,23,7.7,13,0
2014,Devon,Spalding,RB,CMU,3,23,7.7,11,0
2014,Kevin,Pope,RB,SMU,7,23,3.3,11,0
2014,Trevorris,Johnson,RB,TCU,1,23,23.0,23,0
2014,Zach,Yousey,WR,TOL,1,23,23.0,23,0
2014,Tony,Stevens,WR,AUB,1,22,22.0,22,0
2014,Kivon,Cartwright,TE,CSU,1,22,22.0,22,0
2014,Tyler,Brown,RB,ISU,3,23,7.7,11,1
2014,Paul,Pitts,WR,SDSU,2,23,11.5,18,0
2014,Joseph,Ajeigbe,RB,DUKE,2,23,11.5,14,0
2014,Stephen,Buckley,WR,NW,2,23,11.5,19,0
2014,Chris,James,RB,WIS,1,23,23.0,23,0
2014,D.J.,Howard,RB,CLEM,7,23,3.3,8,0
2014,Alex,De,FB,TEX,1,23,23.0,23,0
2014,Tavarreon,Dickerson,RB,TLSA,6,23,3.8,14,0
2014,Greyson,Lambert,QB,UGA,1,23,23.0,23,0
2014,Frank,Iheanacho,WR,TA&M,2,23,11.5,13,0
2014,Melvin,Jones,FB,LSU,5,22,4.4,5,1
2014,Matt,Tuleja,RB,UMASS,3,22,7.3,10,1
2014,Thomas,Tucker,RB,SJSU,1,22,22.0,22,0
2014,Freddy,Canteen,WR,MICH,5,22,4.4,8,1
2014,Anthony,Scott,RB,ECU,5,22,4.4,9,0
2014,Romell,Jordan,RB,UNM,1,22,22.0,22,0
2014,Adonis,Ameen-Moore,RB,SYR,5,22,4.4,11,0
2014,Mason,Rudolph,QB,OKST,1,22,22.0,22,0
2014,Remi,Watson,RB,MRSH,3,22,7.3,12,1
2014,Harley,Scioneaux,TE,ULM,5,22,4.4,9,0
2014,Anu,Solomon,QB,ARIZ,1,21,21.0,21,0
2014,Metuisela,'Unga,TE,HAW,1,21,21.0,21,0
2014,Andre,Booker,WR,IND,1,21,21.0,21,0
2014,Mack,Brown,RB,FLA,4,21,5.3,8,0
2014,Sean,Avant,WR,SYR,3,21,7.0,8,0
2014,Jordan,Smallwood,WR,OKLA,3,21,7.0,11,0
2014,John,Klingerman,WR,DEL,2,21,10.5,11,0
2014,Michael,Nysewander,TE,ALA,2,21,10.5,12,1
2014,Devin,Church,RB,EIU,3,21,7.0,20,0
2014,Steward,Butler,RB,MRSH,3,21,7.0,21,0
2014,Tre',Parmalee,WR,KU,4,21,5.3,8,0
2014,Stanton,Weber,WR,KSU,1,21,21.0,21,0
2014,Saledeem,Major,TE,TEM,3,21,7.0,12,0
2014,Dylan,Thompson,QB,SC,2,21,10.5,14,1
2014,Jordan,Johnson,RB,BUFF,3,21,7.0,10,0
2014,Keith,Harris,RB,NIU,2,21,10.5,12,1
2014,Bernard,Davis,WR,UMASS,2,20,10.0,14,0
2014,Jake,Manley,FB,IDHO,4,20,5.0,8,0
2014,Ron,Johnson,RB,CONN,3,20,6.7,11,0
2014,Mark,Dodson,RB,MURR,5,20,4.0,13,0
2014,Quan,Jones,WR,BAY,3,20,6.7,9,0
2014,Jacoby,Brissett,QB,NCST,1,20,20.0,20,0
2014,Devin,Rushing,RB,AFA,2,20,10.0,12,0
2014,Michael,Moll,TE,APP,1,20,20.0,20,0
2014,Tyler,Weese,WR,USU,2,20,10.0,16,0
2014,Jordan,Chunn,RB,TROY,4,20,5.0,10,0
2014,Devin,Rushing,RB,AFA,2,20,10.0,12,0
2014,Patrick,Arinze,TE,ARK,3,19,6.3,10,0
2014,Kevin,Haplea,TE,FSU,2,19,9.5,10,0
2014,Shane,Smith,RB,SJSU,4,19,4.8,7,1
2014,Brandon,Bishop,WR,ECU,1,19,19.0,19,1
2014,Dezmond,Wortham,S,WAKE,6,19,3.2,6,0
2014,Erich,Schneider,TE,DUKE,6,19,3.2,6,1
2014,Deon,Newsome,S,VT,7,19,2.7,9,0
2014,Austin,Bennett,WR,OKLA,1,19,19.0,19,0
2014,Hakeem,Lawrence,RB,AKR,2,19,9.5,12,0
2014,Josh,Smith,WR,AKR,3,19,6.3,8,0
2014,Johnathan,Loyd,WR,ORE,4,19,4.8,10,1
2014,Trey,Norman,WR,WYO,3,19,6.3,9,0
2014,Dareyon,Chance,RB,WMU,5,19,3.8,8,0
2014,Jonathan,Wallace,WR,AUB,1,18,18.0,18,0
2014,DeMarrion,Buford-Hughes,TE,USA,1,18,18.0,18,1
2014,Kendall,Houston,RB,USA,5,18,3.6,7,0
2014,Tyler,Scott,WR,UCLA,2,18,9.0,12,0
2014,Jarred,Haggins,WR,FSU,1,18,18.0,18,0
2014,Javonte,Bagley,WR,LOU,2,18,9.0,10,0
2014,Vic,Enwere,RB,CAL,2,18,9.0,11,0
2014,Matt,Rockett,WR,CAL,3,18,6.0,7,0
2014,Myles,Willis,RB,BC,1,18,18.0,18,0
2014,Brandon,Lingen,TE,MINN,2,18,9.0,12,0
2014,Devin,Gardner,QB,MICH,1,18,18.0,18,0
2014,Kawmae,Sawyer,WR,OHIO,2,18,9.0,13,0
2014,Tim,Edmond,RB,OHIO,2,18,9.0,10,0
2014,LaQuan,McGowan,TE,BAY,1,18,18.0,18,1
2014,Brandon,Hamilton,RB,RICE,1,18,18.0,18,0
2014,Brent,Wilkerson,TE,PSU,2,18,9.0,11,1
2014,Marshawn,Williams,RB,VT,4,18,4.5,14,0
2014,Austin,Ramesh,FB,WIS,3,18,6.0,9,1
2014,Troy,McCormick,RB,UTAH,2,18,9.0,15,0
2014,C.J.,Curry,WR,SEMO,2,18,9.0,17,0
2014,Ashton,Shumpert,RB,MSST,3,18,6.0,8,0
2014,Cameron,Peterson,WR,TROY,2,18,9.0,9,0
2014,Ty,Flournoy-Smith,TE,ALA,2,18,9.0,14,1
2014,Drew,Hare,QB,NIU,1,18,18.0,18,0
2014,David,Glasco,RB,UTSA,5,18,3.6,7,0
2014,Zach,Terrell,QB,WMU,1,18,18.0,18,0
2014,Cameron,Peterson,WR,TROY,2,18,9.0,9,0
2014,Jasen,Oden,RB,CSU,3,17,5.7,7,1
2014,Trevor,Siemian,QB,NW,1,17,17.0,17,1
2014,Marquise,Williams,QB,UNC,2,17,8.5,23,1
2014,Chris,Thompson,WR,FLA,2,17,8.5,12,0
2014,Kyle,Prater,WR,NW,51,535,10.5,29,2
2014,Colton,Huntsman,WR,AFA,1,17,17.0,17,0
2014,Robert,Wheelwright,WR,WIS,1,17,17.0,17,1
2014,Terrance,Hollingsworth,RB,UTM,2,17,8.5,12,0
2014,Jameson,Field,WR,UTAH,1,17,17.0,17,0
2014,Marchie,Murdock,WR,ISU,1,17,17.0,17,0
2014,Tyler,White,TE,ILL,2,17,8.5,13,1
2014,Cam,Boyd,RB,ODU,5,17,3.4,10,0
2014,Matt,Marfisi,TE,TULN,2,17,8.5,9,0
2014,Tyrone,Carter,WR,CHO,2,17,8.5,12,0
2014,Nick,Marshall,QB,AUB,2,16,8.0,17,0
2014,Jordan,White,TE,IDST,2,16,8.0,9,0
2014,Antonio,Messick,WR,GT,1,16,16.0,16,1
2014,Patrick,Skov,FB,GT,1,16,16.0,16,0
2014,Anthony,Nash,WR,DUKE,2,16,8.0,14,0
2014,Tres,Barksdale,WR,MSU,2,16,8.0,9,0
2014,Andy,Janovich,FB,NEB,1,16,16.0,16,0
2014,Tommy,Armstrong,QB,NEB,1,16,16.0,16,1
2014,Rennie,Childs,RB,OKST,1,16,16.0,16,0
2014,Garrett,Brown,WR,AFA,36,535,14.9,63,6
2014,Cam,Serigne,TE,WAKE,54,531,9.8,32,5
2014,Casey,Martin,WR,USM,55,531,9.7,55,2
2014,Markese,Triplett,WR,USM,40,529,13.2,37,1
2014,Jesus,Wilson,WR,FSU,42,527,12.5,39,4
2014,Marcus,Henry,WR,MTSU,40,527,13.2,53,4
2014,Bucky,Hodges,TE,VT,45,526,11.7,50,7
2014,Eli,Rogers,WR,LOU,45,525,11.7,28,3
2014,Javess,Blue,WR,UK,29,525,18.1,83,5
2014,Steven,Scheu,TE,VAN,39,525,13.5,44,4
2014,Kaelin,Clay,WR,UTAH,43,523,12.2,78,4
2014,Tyreese,Russell,TE,EMU,39,523,13.4,34,3
2014,Geremy,Davis,WR,CONN,44,521,11.8,39,3
2014,Darius,Jennings,WR,UVA,27,521,19.3,45,2
2014,Kevonte,Martin-Manley,WR,IOWA,52,517,9.9,43,2
2014,C.J.,Prosise,RB,ND,29,516,17.8,78,2
2014,Devon,Hughes,WR,BUFF,43,515,12.0,92,7
2014,J.J.,Worton,WR,UCF,36,514,14.3,73,5
2014,Paul,Turner,WR,LT,42,514,12.2,55,4
2014,Tyler,McCloskey,TE,HOU,2,16,8.0,9,0
2014,Tony,Creecy,RB,NCST,4,16,4.0,8,1
2014,Johnny,Jefferson,RB,BAY,1,16,16.0,16,0
2014,Myles,Barnes,WR,AFA,2,16,8.0,10,0
2014,Horactio,Banks,RB,BALL,3,16,5.3,10,0
2014,Cody,Hodgens,WR,PSU,1,16,16.0,16,0
2014,Darrin,Laufasa,FB,UTEP,5,16,3.2,8,1
2014,Nathaniel,Minor,WR,GAST,3,16,5.3,6,0
2014,Blake,Martin,RB,LT,4,16,4.0,6,0
2014,Kaylon,Watson,RB,ULM,1,16,16.0,16,0
2014,Cliff,Murphy,TE,TCU,2,16,8.0,8,1
2014,Kody,Walker,RB,ARK,3,15,5.0,6,0
2014,Anthony,Antwine,TE,ARK,1,15,15.0,15,0
2014,Quinn,Kaehler,QB,SDSU,1,15,15.0,15,0
2014,Hunter,Henry,TE,ARK,37,513,13.9,38,2
2014,Durron,Neal,WR,OKLA,42,513,12.2,45,3
2014,E.J.,Scott,WR,WAKE,50,513,10.3,36,4
2014,Der'rikk,Thompson,WR,SMU,31,512,16.5,64,1
2014,Antwane,Grant,WR,WKU,41,509,12.4,34,6
2014,Jenson,Stoshak,WR,FAU,37,508,13.7,59,2
2014,Mose,Frazier,WR,MEM,47,506,10.8,42,3
2014,Kenneth,Scott,WR,UTAH,48,506,10.5,36,4
2014,DeAndrew,White,WR,ALA,40,504,12.6,58,4
2014,JoJo,Natson,WR,AKR,51,504,9.9,71,2
2014,Nick,Jones,WR,SC,42,504,12.0,69,5
2014,Demarco,Robinson,WR,UK,33,501,15.2,79,1
2014,Rannell,Hall,WR,UCF,49,500,10.2,34,0
2014,Austin,Hooper,TE,STAN,40,499,12.5,37,2
2014,Jalin,Marshall,WR,OSU,38,499,13.1,57,6
2014,Cam,Phillips,WR,VT,40,498,12.5,36,3
2014,Keith,Mumphery,WR,MSU,26,495,19.0,62,3
2014,Charles,Lovett,WR,CSU,28,490,17.5,71,3
2014,Angelo,Jean-Louis,WR,SHE,21,490,23.3,77,6
2014,Mitchell,Henry,TE,WKU,32,489,15.3,33,4
2014,Nate,Shaw,RB,UTSA,1,13,13.0,13,0
2014,D'Mauri,Jones,WR,MIAMI,1,13,13.0,13,0
2014,James,Butler,RB,NEV,5,13,2.6,7,0
2014,Ronald,Lewis,DB,LT,2,12,6.0,6,0
2014,Jojo,Kemp,RB,UK,3,12,4.0,8,0
2014,Gabriel,McClary,DB,BC,2,12,6.0,7,0
2014,Andrew,Gleichert,TE,MSU,1,12,12.0,12,0
2014,Trey,Bledsoe,WR,MISS,2,12,6.0,6,0
2014,C.J.,Worton,WR,FLA,2,12,6.0,8,0
2014,Jason,Reese,TE,MIZ,1,12,12.0,12,0
2014,Jamal,Jeffery,WR,TA&M,2,12,6.0,9,0
2014,Jack,Rhoades,WR,TXST,1,12,12.0,12,0
2014,Austin,Grammer,QB,WES,1,12,12.0,12,0
2014,Jeremy,Gaskins,RB,FAU,2,12,6.0,7,0
2014,Michael,Harrop,TE,FAU,1,12,12.0,12,0
2014,Chris,Swain,FB,NAVY,1,12,12.0,12,1
2014,Jon,Lee,RB,AFA,2,12,6.0,7,0
2014,Brendan,Downs,TE,TENN,1,12,12.0,12,1
2014,Kyle,Sloter,QB,UNCO,2,12,6.0,8,0
2014,Patrick,Towles,QB,BC,1,11,11.0,11,0
2014,Tim,Hanrahan,RB,NW,2,11,5.5,10,0
2014,Jonathon,Weymann,QB,ECU,1,11,11.0,11,0
2014,DeAnthony,Arnett,WR,MSU,2,11,5.5,6,0
2014,Chris,Pohlman,TE,BGSU,2,11,5.5,9,0
2014,Rob,Burns,TE,UVA,2,11,5.5,8,0
2014,Elijah,Wellman,TE,WVU,4,11,2.8,10,1
2014,Dontavis,Crocker,RB,GAST,1,11,11.0,11,0
2014,Carl,Lee,WR,ARST,4,11,2.8,8,0
2014,Drake,Johnson,RB,MICH,1,11,11.0,11,0
2014,Da'Mario,Jones,WR,MICH,1,11,11.0,11,0
2014,Clayton,Glasper,WR,NIU,1,11,11.0,11,0
2014,Trevor,Thomas,RB,CMU,1,11,11.0,11,0
2014,Nick,Arcidiacono,TE,RUTG,1,11,11.0,11,0
2014,Keyante,Green,RB,PUR,2,11,5.5,8,0
2014,Tyler,Rogers,QB,NMSU,1,11,11.0,11,0
2014,Ra'Shaad,Samples,WR,HOU,3,11,3.7,5,0
2014,Patrick,Clifford,TE,NEV,2,11,5.5,10,1
2014,Tyler,Batson,WR,UTEP,1,11,11.0,11,0
2014,Jake,Howton,WR,USA,1,10,10.0,10,0
2014,Jared,Klingenberg,TE,EWU,1,10,10.0,10,0
2014,Ricky,Seale,RB,STAN,2,10,5.0,7,0
2014,Jared,Klingenberg,TE,EWU,1,10,10.0,10,0
2014,Cedric,Thompson,WR,ECU,2,10,5.0,6,0
2014,Ridge,Jones,WR,UNM,2,10,5.0,10,0
2014,Tye,Turner,FB,USF,1,10,10.0,10,0
2014,Marlon,Pope,TE,USF,1,10,10.0,10,0
2014,Christian,Bailey,WR,NEB,1,10,10.0,10,1
2014,Trevor,Roop,WR,BGSU,1,10,10.0,10,0
2014,Daniel,Hamm,RB,UVA,1,10,10.0,10,0
2014,Sam,Shisso,WR,M-OH,1,10,10.0,10,0
2014,Josh,Trimble,LB,VT,1,10,10.0,10,0
2014,Krenwick,Sanders,WR,WIS,1,10,10.0,10,0
2014,Brayden,Sanchez,WR,NEV,2,10,5.0,7,0
2014,James,White,RB,TA&M,3,10,3.3,7,0
2014,Tolando,Cleveland,DB,MSST,1,10,10.0,10,0
2014,Brandon,Holloway,RB,MSST,4,10,2.5,6,0
2014,Martez,Walker,RB,CMU,3,10,3.3,6,0
2014,DJ,Juste,DB,FAU,1,10,10.0,10,0
2014,Jake,O'Donnell,TE,TEM,1,10,10.0,10,0
2014,Rob,Sterling,FB,NIU,2,10,5.0,7,0
2014,Brandon,Cottom,RB,PUR,2,10,5.0,7,1
2014,Brandon,Freeman,WR,UTSA,2,10,5.0,6,0
2014,Joshua,Tapscott,RB,WYO,1,10,10.0,10,0
2014,Collin,Lisa,WR,UAB,1,9,9.0,9,0
2014,Alex,Collins,RB,ARK,3,9,3.0,5,0
2014,Eric,Williams,DB,CSU,1,9,9.0,9,0
2014,Ja'Vonn,Harrison,WR,FSU,1,9,9.0,9,0
2014,Lamar,Atkins,LB,LOU,1,9,9.0,9,0
