2005,Tony Clark,LB,GT,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Martin Frierson,CB,GT,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,John DeGenova,DT,UGA,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Kurt Jackson,TE,UGA,0,1,1,0,0,0,0,0,0,0,1,0,0
2005,Bryan McClendon,WR,UGA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kregg Lumpkin,RB,UGA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Christopher Gaunder,LB,UGA,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Will Collins,?,USC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Dwayne Jarrett,WR,USC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Anthony Kelly,LB,FSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Drew Weatherford,QB,FSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Greg Carr,WR,FSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Graham Gano,P,CLEM,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Drisan James,WR,BSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Dallas Dobbs,LB,BSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Sean Bingham,DT,BSU,0,1,1,1,-4,0,0,0,0,0,0,0,0
2005,Phillip Edwards,DT,BSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Toshi Franklin,WR,BSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Darryl Tapp,DE,BC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Antonio Valverde,S,BC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Will Blackmon,WR,BC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Gosder Cherilus,T,BC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Poles,T,BC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Thompson,TE,BC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Xavier Adibi,LB,VT,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Vernon Davis,TE,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Brandon Nixon,T,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Richard Taylor,DB,MD,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jamel Gardner,WR,MD,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chris Roberts,PK,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steven Jackson,RB,DUKE,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Deon Adams,WR,DUKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Garrett Mason,C,DUKE,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Matt Rising,S,DUKE,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Ronnie Drummer,RB,DUKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Casey Hales,?,DUKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Marcus Jones,LB,DUKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Radloff,DE,ND,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Wood,WR,DUKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Guy Whimper,DE,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Markeith McQueen,CB,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Wendell Chavis,DT,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Juwon Crowell,WR,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Robert Tillman,RB,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Matt Butler,OL,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Maurice Stovall,WR,ND,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Carl Gioia,PK,ND,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Harris,T,ND,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,LaBrose Hedgemon,CB,JKST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Bobby Renkes,PK,ND,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Darrin Bragg,QB,ND,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Hoskins,RB,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Paul Duncan,OT,ND,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Kyle McCarthy,S,ND,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Arliss Beach,RB,UK,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Richard Gray,DT,UK,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Matt McCutchan,C,UK,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jason Dickerson,?,UK,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Terrance Taylor,DT,MICH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Maurice Buchanan,DE,MINN,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Logan Payne,WR,MINN,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Micah Rucker,WR,EIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jason Giannini,PK,MINN,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Robert McGarry,C,MINN,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Thomas Brown,RB,UGA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jeremy Lomax,DE,UGA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mohamed Massaquoi,WR,UGA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Antonio Wilson,DE,WAKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Stephen McDonald,FB,SYR,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jerard Rabb,WR,BSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Robert Nembhard,WR,IDHO,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Keith Greer,TE,IDHO,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Stefon Wheeler,OL,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Terry Love,WR,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ashley Beaudouin,S,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,John Goss,PK,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Todd Boleski,PK,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Bobby Jones,DT,MSU,0,1,1,1,-1,0,0,0,0,0,0,0,0
2005,Wilson Raynor,C,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Dominique Lindsay,RB,ECU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jay Davis,QB,NCST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,John Ritcher,TE,NCST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Lamart Barrett,WR,NCST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Chauncey Graham,RB,NCST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Rafael Little,RB,UK,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,DeMoreo Ford,WR,UK,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Brandon Johnson,LB,LOU,0,1,1,1,-10,0,0,0,0,0,0,0,0
2005,Kevin Mannion,LB,MINN,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Joel Monroe,PK,MINN,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Arnold Britt,WR,MIZ,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Austen Everson,QB,OHIO,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Chad Sievers,LB,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Stuntz,QB,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Sam Koch,P,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kurt Mann,C,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Grant Mulkey,WR,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steve Franklin,G,SYR,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Carroll Madison,G,SYR,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,DeAndre LaCaille,CB,SYR,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Tony Fiammetta,FB,SYR,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ben Maljovec,TE,SYR,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Curtis Brinkley,RB,SYR,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Bryant Hahnfeldt,PK,VAN,2,5,7,0,0,0,0,0,0,0,0,0,0
2005,Hank Therien,T,IDHO,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Heacock,WR,IDHO,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jarvis Huff,S,IDHO,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jayson Bird,RB,IDST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kyle Rowley,S,MSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Allison,LB,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kerry Reed,WR,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jason Avant,WR,MICH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Darrell Blackman,WR,NCST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Marcus Stone,TE,NCST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Bobby Washington,RB,EKY,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,John Amanchukwu,DE,NCST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Desmond Lowery,LB,NCST,0,1,1,1,-7,0,0,0,0,0,0,0,0
2005,Bradley Pierson,P,NCST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jarwarski Pollock,WR,UNC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Brinson Harley,DL,LOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Josh Williams,TE,LOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jason Horton,WR,LOU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Zach Kauflin,DE,MIZ,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Elgin Childress,DL,MIZ,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,David Richard,LB,MIZ,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Matt Hoenes,P,MIZ,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Marcus Woods,LB,MIZ,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steve Redmond,LB,MIZ,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Steve Bauer,TE,OHIO,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Brooks Rossman,PK,KSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jacob Williamson,DT,OHIO,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Matt Miller,P,OHIO,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Eric Johnson,DT,OHIO,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Brandon Jones,QB,OHIO,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Shawn Willis,RB,OKST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Julius Crosslin,FB,OKST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Greg Gold,RB,TXST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Josh Mueller,TE,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kevin Luhrs,DT,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,J.B. Phillips,TE,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Harrison Beck,QB,NCST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Josh Hawkins,WR,ORST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Stenclik,LB,SYR,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steve Sanders,WR,BGSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Derrick Lett,WR,BGSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Aaron Burkart,LB,BGSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Derrick Markray,OL,BGSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Scott Goodwin,LB,BGSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Marques Parks,WR,BGSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Corey Partridge,WR,BGSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Dietrich Davis,DE,RICE,3,4,7,1,-3,0,0,0,0,0,0,0,0
2005,Quinte Williams,CB,HOU,2,5,7,0,0,0,0,0,0,0,0,0,0
2005,Chad Cooley,LB,UNT,3,4,7,0,0,0,0,0,0,0,0,0,0
2005,Chase Pistole,DL,UNT,4,3,7,0,0,0,0,0,0,0,0,0,0
2005,Roy Miller,DT,TEX,5,2,7,0,0,0,0,0,0,0,0,0,0
2005,Richard Nehring,LB,BYU,5,2,7,0,0,0,0,0,0,0,0,0,0
2005,Matt Baker,QB,UNC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steven Bell,C,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Phillips,TE,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Warren,RB,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Louis Pintola,OL,MIZ,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Chad Marshall,DL,MIZ,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Espy,WR,MISS,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jimmy Brooks Jr.,TE,MISS,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Larry Kendrick Jr.,WR,MISS,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Maurice Cummings,DT,OKST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,David Koenig,OL,OKST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Warren,LB,TA&M,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jason Gathing,RB,MTST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,David Berken,OL,RICE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Zach Potter,DE,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Ndamukong Suh,DT,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Brad Cunningham,LB,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Markis Facyson,RB,RUTG,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Clark Harris,TE,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Teel,QB,RUTG,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Shopbell,OL,NMSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Naymon Frank,DT,ORST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Gunderson,QB,ORST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Roy Schuening,G,ORST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Dennis Christopher,LB,ORST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Andy Levitre,OL,ORST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Lance Antolick,C,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Trevor Frericks,DT,EIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Todd Londot,OL,M-OH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,R.J. Corbin,WR,M-OH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Gary Lovely,LB,BYU,3,4,7,0,0,0,0,0,0,0,0,0,0
2005,Alex Puccinelli,DE,UTAH,3,4,7,0,0,0,0,0,0,0,0,0,0
2005,Allen Billyk,DT,UVA,6,1,7,0,0,0,0,0,0,0,0,0,0
2005,Tyrus Gardner,?,UVA,1,6,7,0,0,0,0,0,0,0,0,0,0
2005,Ryan Hash,CB,VT,4,3,7,0,0,0,0,0,0,0,0,0,0
2005,Theirrien Davis,WR,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Trey Brenner,LB,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Richard Quinn,TE,UNC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Garrett White,DE,UNC,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Connor Barth,PK,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Clarence McDougal,LB,MISS,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Robert Hough,TE,MISS,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Tyson Andrus,CB,LSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Leron King,DE,NWST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Lionel Richardson,LB,DUKE,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Malcolm Ruff,RB,DUKE,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Eli Nichols,DE,DUKE,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Brian Jeffries,LB,OKST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jeray Chatham,DT,WSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Hamilton,RB,OKST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Brandon Pettigrew,TE,OKST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jeremiah Burton,RB,OKST,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Matt Fodge,P,OKST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Arkeith Brown,CB,TA&M,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jowahn Poteat,DB,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kejuan Jones,RB,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,James Moses,TE,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Paul Thompson,QB,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jarett Dillard,WR,RICE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Vernon James,LB,RICE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Austin Wilkinson,OL,RICE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,John Chan,DE,NAVY,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jason Carter,WR,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jaxson Appel,DB,ISU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Todd Pegram,PK,TA&M,0,1,1,0,0,0,1,0,0,0,0,0,0
2005,Trey Brooks,DB,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Cody Wallace,C,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Warren,LB,TA&M,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,DeQawn Mobley,WR,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Richie Bean,P,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Brad Evans,P,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jared Quick,WR,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Tim Tolbert,WR,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Joey Vincent,S,NMSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Muammar Ali,RB,PRST,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Adam Honaker,OL,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Brad Butler,T,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Neale Tweedie,TE,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,John Royse,CB,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Levi Brown,T,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kevin Darling,TE,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steve Roach,DT,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Josh Williams,WR,M-OH,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Busing,WR,M-OH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryne Robinson,WR,M-OH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Craig Compton,OL,M-OH,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,James Case,LB,M-OH,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Dave DiFranco,OL,M-OH,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Matt McKeown,OL,M-OH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Chris Shula,LB,M-OH,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Mapuolesega,DE,WASH,2,5,7,1,-8,0,0,0,0,0,0,0,0
2005,Graham Siderius,PK,WSU,1,6,7,0,0,0,0,0,0,0,0,0,0
2005,Jason Stripling,LB,WSU,2,5,7,0,0,0,0,0,0,0,0,0,0
2005,John Stocco,QB,WIS,2,5,7,1,-7,0,0,0,0,0,1,0,0
2005,Jamal Cooper,DT,WIS,2,5,7,1,-6,0,0,0,0,0,0,0,0
2005,Blake Merritt,DL,MRSH,4,3,7,1,-2,0,0,0,0,0,0,0,0
2005,Justin Lee,S,ULL,4,3,7,0,0,0,0,0,0,0,0,0,0
2005,Rashad Johnson,S,ALA,3,4,7,0,0,0,0,0,0,0,0,0,0
2005,Brett Morgan,QB,MSST,5,2,7,0,0,0,0,0,0,0,0,0,0
2005,Brad Horton,LB,MSST,6,1,7,0,0,0,0,0,0,0,0,0,0
2005,Carlton Rice,LB,MSST,3,4,7,0,0,0,0,0,0,0,0,0,0
2005,Lance Long,WR,MSST,5,2,7,0,0,0,0,0,0,0,0,0,0
2005,Casey Rogers,RB,MSST,2,5,7,0,0,0,0,0,0,0,0,0,0
2005,Steve Vallos,T,WAKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Sam Swank,PK,WAKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Tyler Krieg,G,DUKE,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ben Patrick,TE,DEL,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,J.J. Finley,TE,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steven Coleman,S,TCU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Quentin Chaney,WR,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Garrett Hartley,PK,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Lendy Holmes,CB,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Cordero Moore,DT,OKLA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Aaron Danenhauer,C,TLSA,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jon Hameister-Ries,G,TLSA,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Brandon Diles,RB,TLSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Chris Kindred,P,TLSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ashlan Davis,WR,TLSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Alex Detwiler,DE,TLSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Kellen Heard,DT,TA&M,0,1,1,0,0,0,0,0,0,0,1,0,0
2005,Martellus Bennett,TE,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Arkeith Brown,CB,TA&M,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Yemi Babalola,OL,TA&M,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Ryan Gilbert,RB,HOU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Lance Everson,LB,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Justin Laird,PK,HOU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Vincent Marshall,WR,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Perry McDaniel,WR,HOU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Anthony Alridge,RB,HOU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Harold Taylor,RB,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Sebastian Vollmer,OL,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Todd Walker,PK,NMSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Roberto Davis,OL,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,A.J. Harris,WR,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Jeremiah Williams,RB,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Robert Turner,T,UNM,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Joe Fleskoski,CB,UTEP,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Michael Johnson,RB,UVA,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Wali Lundy,RB,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Marshal Ausberry,OL,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Emmanuel Byers,WR,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Andrew Pearman,RB,UVA,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Olu Hall,LB,KSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Tom Santi,TE,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Theirrien Davis,WR,UNC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Nick Leeson,?,VT,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Mike Imoh,RB,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Nic Schmitt,P,VT,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Darryl Tapp,DE,BC,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Greg Kezmarsky,DE,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Brandon Pace,PK,VT,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Vince Young,QB,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,James Ray,DB,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Thomas Marshall,DT,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Steven Andrade,DE,TEX,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Bobby Tatum,DB,TEX,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Jeremy Campbell,LB,TEX,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,BranDon Snow,FB,PSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2005,Austin Scott,RB,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2005,Tony Hunt,RB,PSU,0,1,1,0,0,0,0,0,0,0,0,0,0
